supplier_id,model_id,price
3,13520,0
3,13838,0
3,13525,0
3,13843,0
3,13582,0
3,13900,0
3,13587,0
3,13905,0
3,13592,0
3,13910,0
3,13583,0
3,13901,0
3,13588,0
3,13906,0
3,13593,0
3,13911,0
3,13584,0
3,13902,0
3,13589,0
3,13907,0
3,13594,0
3,13912,0
3,13585,0
3,13903,0
3,13590,0
3,13908,0
3,13595,0
3,13913,0
3,13586,0
3,13904,0
3,13591,0
3,13909,0
3,13596,0
3,13914,0
3,13496,0
3,13814,0
3,13501,0
3,13819,0
3,13497,0
3,13815,0
3,13502,0
3,13820,0
3,13498,0
3,13816,0
3,13503,0
3,13821,0
3,13499,0
3,13817,0
3,13504,0
3,13822,0
3,13500,0
3,13818,0
3,13505,0
3,13823,0
3,13526,0
3,13844,0
3,13527,0
3,13845,0
3,13528,0
3,13846,0
3,13532,0
3,13850,0
3,13530,0
3,13848,0
3,13529,0
3,13847,0
3,13531,0
3,13849,0
3,14151,0
3,14215,0
3,14152,0
3,14216,0
3,13554,0
3,13872,0
3,13555,0
3,13873,0
3,13556,0
3,13874,0
3,13560,0
3,13878,0
3,13558,0
3,13876,0
3,13557,0
3,13875,0
3,13559,0
3,13877,0
3,14159,0
3,14223,0
3,14160,0
3,14224,0
3,13533,0
3,13851,0
3,13534,0
3,13852,0
3,13535,0
3,13853,0
3,13539,0
3,13857,0
3,13537,0
3,13855,0
3,13536,0
3,13854,0
3,13538,0
3,13856,0
3,14153,0
3,14217,0
3,14154,0
3,14218,0
3,13561,0
3,13879,0
3,13562,0
3,13880,0
3,13563,0
3,13881,0
3,13567,0
3,13885,0
3,13565,0
3,13883,0
3,13564,0
3,13882,0
3,13566,0
3,13884,0
3,14161,0
3,14225,0
3,14162,0
3,14226,0
3,13540,0
3,13858,0
3,13541,0
3,13859,0
3,13542,0
3,13860,0
3,13546,0
3,13864,0
3,13544,0
3,13862,0
3,13543,0
3,13861,0
3,13545,0
3,13863,0
3,14155,0
3,14219,0
3,14156,0
3,14220,0
3,13568,0
3,13886,0
3,13569,0
3,13887,0
3,13570,0
3,13888,0
3,13574,0
3,13892,0
3,13572,0
3,13890,0
3,13571,0
3,13889,0
3,13573,0
3,13891,0
3,14163,0
3,14227,0
3,14164,0
3,14228,0
3,13547,0
3,13865,0
3,13548,0
3,13866,0
3,13549,0
3,13867,0
3,13553,0
3,13871,0
3,13551,0
3,13869,0
3,13550,0
3,13868,0
3,13552,0
3,13870,0
3,14157,0
3,14221,0
3,14158,0
3,14222,0
3,13575,0
3,13893,0
3,13576,0
3,13894,0
3,13577,0
3,13895,0
3,13581,0
3,13899,0
3,13579,0
3,13897,0
3,13578,0
3,13896,0
3,13580,0
3,13898,0
3,14165,0
3,14229,0
3,14166,0
3,14230,0
3,13597,0
3,13915,0
3,13598,0
3,13916,0
3,13599,0
3,13917,0
3,13603,0
3,13921,0
3,13601,0
3,13919,0
3,13600,0
3,13918,0
3,13602,0
3,13920,0
3,14167,0
3,14231,0
3,14168,0
3,14232,0
3,13625,0
3,13943,0
3,13626,0
3,13944,0
3,13627,0
3,13945,0
3,13631,0
3,13949,0
3,13629,0
3,13947,0
3,13628,0
3,13946,0
3,13630,0
3,13948,0
3,14175,0
3,14239,0
3,14176,0
3,14240,0
3,13653,0
3,13971,0
3,13654,0
3,13972,0
3,13655,0
3,13973,0
3,13659,0
3,13977,0
3,13657,0
3,13975,0
3,13656,0
3,13974,0
3,13658,0
3,13976,0
3,14183,0
3,14247,0
3,14184,0
3,14248,0
3,13604,0
3,13922,0
3,13605,0
3,13923,0
3,13606,0
3,13924,0
3,13610,0
3,13928,0
3,13608,0
3,13926,0
3,13607,0
3,13925,0
3,13609,0
3,13927,0
3,14169,0
3,14233,0
3,14170,0
3,14234,0
3,13632,0
3,13950,0
3,13633,0
3,13951,0
3,13634,0
3,13952,0
3,13638,0
3,13956,0
3,13636,0
3,13954,0
3,13635,0
3,13953,0
3,13637,0
3,13955,0
3,14177,0
3,14241,0
3,14178,0
3,14242,0
3,13660,0
3,13978,0
3,13661,0
3,13979,0
3,13662,0
3,13980,0
3,13666,0
3,13984,0
3,13664,0
3,13982,0
3,13663,0
3,13981,0
3,13665,0
3,13983,0
3,14185,0
3,14249,0
3,14186,0
3,14250,0
3,13611,0
3,13929,0
3,13612,0
3,13930,0
3,13613,0
3,13931,0
3,13617,0
3,13935,0
3,13615,0
3,13933,0
3,13614,0
3,13932,0
3,13616,0
3,13934,0
3,14171,0
3,14235,0
3,14172,0
3,14236,0
3,13639,0
3,13957,0
3,13640,0
3,13958,0
3,13641,0
3,13959,0
3,13645,0
3,13963,0
3,13643,0
3,13961,0
3,13642,0
3,13960,0
3,13644,0
3,13962,0
3,14179,0
3,14243,0
3,14180,0
3,14244,0
3,13667,0
3,13985,0
3,13668,0
3,13986,0
3,13669,0
3,13987,0
3,13673,0
3,13991,0
3,13671,0
3,13989,0
3,13670,0
3,13988,0
3,13672,0
3,13990,0
3,14187,0
3,14251,0
3,14188,0
3,14252,0
3,13618,0
3,13936,0
3,13619,0
3,13937,0
3,13620,0
3,13938,0
3,13624,0
3,13942,0
3,13622,0
3,13940,0
3,13621,0
3,13939,0
3,13623,0
3,13941,0
3,14173,0
3,14237,0
3,14174,0
3,14238,0
3,13646,0
3,13964,0
3,13647,0
3,13965,0
3,13648,0
3,13966,0
3,13652,0
3,13970,0
3,13650,0
3,13968,0
3,13649,0
3,13967,0
3,13651,0
3,13969,0
3,14181,0
3,14245,0
3,14182,0
3,14246,0
3,13674,0
3,13992,0
3,13675,0
3,13993,0
3,13676,0
3,13994,0
3,13680,0
3,13998,0
3,13678,0
3,13996,0
3,13677,0
3,13995,0
3,13679,0
3,13997,0
3,14189,0
3,14253,0
3,14190,0
3,14254,0
3,13681,0
3,13999,0
3,13682,0
3,14000,0
3,13683,0
3,14001,0
3,13687,0
3,14005,0
3,13685,0
3,14003,0
3,13684,0
3,14002,0
3,13686,0
3,14004,0
3,14191,0
3,14255,0
3,14192,0
3,14256,0
3,13709,0
3,14027,0
3,13710,0
3,14028,0
3,13711,0
3,14029,0
3,13715,0
3,14033,0
3,13713,0
3,14031,0
3,13712,0
3,14030,0
3,13714,0
3,14032,0
3,14199,0
3,14263,0
3,14200,0
3,14264,0
3,13737,0
3,14055,0
3,13738,0
3,14056,0
3,13739,0
3,14057,0
3,13743,0
3,14061,0
3,13741,0
3,14059,0
3,13740,0
3,14058,0
3,13742,0
3,14060,0
3,14207,0
3,14271,0
3,14208,0
3,14272,0
3,13688,0
3,14006,0
3,13689,0
3,14007,0
3,13690,0
3,14008,0
3,13694,0
3,14012,0
3,13692,0
3,14010,0
3,13691,0
3,14009,0
3,13693,0
3,14011,0
3,14193,0
3,14257,0
3,14194,0
3,14258,0
3,13716,0
3,14034,0
3,13717,0
3,14035,0
3,13718,0
3,14036,0
3,13722,0
3,14040,0
3,13720,0
3,14038,0
3,13719,0
3,14037,0
3,13721,0
3,14039,0
3,14201,0
3,14265,0
3,14202,0
3,14266,0
3,13744,0
3,14062,0
3,13745,0
3,14063,0
3,13746,0
3,14064,0
3,13750,0
3,14068,0
3,13748,0
3,14066,0
3,13747,0
3,14065,0
3,13749,0
3,14067,0
3,14209,0
3,14273,0
3,14210,0
3,14274,0
3,13695,0
3,14013,0
3,13696,0
3,14014,0
3,13697,0
3,14015,0
3,13701,0
3,14019,0
3,13699,0
3,14017,0
3,13698,0
3,14016,0
3,13700,0
3,14018,0
3,14195,0
3,14259,0
3,14196,0
3,14260,0
3,13723,0
3,14041,0
3,13724,0
3,14042,0
3,13725,0
3,14043,0
3,13729,0
3,14047,0
3,13727,0
3,14045,0
3,13726,0
3,14044,0
3,13728,0
3,14046,0
3,14203,0
3,14267,0
3,14204,0
3,14268,0
3,13751,0
3,14069,0
3,13752,0
3,14070,0
3,13753,0
3,14071,0
3,13757,0
3,14075,0
3,13755,0
3,14073,0
3,13754,0
3,14072,0
3,13756,0
3,14074,0
3,14211,0
3,14275,0
3,14212,0
3,14276,0
3,13702,0
3,14020,0
3,13703,0
3,14021,0
3,13704,0
3,14022,0
3,13708,0
3,14026,0
3,13706,0
3,14024,0
3,13705,0
3,14023,0
3,13707,0
3,14025,0
3,14197,0
3,14261,0
3,14198,0
3,14262,0
3,13730,0
3,14048,0
3,13731,0
3,14049,0
3,13732,0
3,14050,0
3,13736,0
3,14054,0
3,13734,0
3,14052,0
3,13733,0
3,14051,0
3,13735,0
3,14053,0
3,14205,0
3,14269,0
3,14206,0
3,14270,0
3,13758,0
3,14076,0
3,13759,0
3,14077,0
3,13760,0
3,14078,0
3,13764,0
3,14082,0
3,13762,0
3,14080,0
3,13761,0
3,14079,0
3,13763,0
3,14081,0
3,14213,0
3,14277,0
3,14214,0
3,14278,0
3,14862,0
3,14875,0
3,14864,0
3,14877,0
3,14866,0
3,14879,0
3,14868,0
3,14881,0
3,14865,0
3,14878,0
3,14861,0
3,14874,0
3,14863,0
3,14876,0
3,14871,0
3,14884,0
3,14870,0
3,14883,0
3,14869,0
3,14882,0
3,14867,0
3,14880,0
3,6973,0
3,6982,0
3,6980,0
3,6989,0
3,6981,0
3,6990,0
3,6979,0
3,6988,0
3,6974,0
3,6983,0
3,6975,0
3,6984,0
3,6978,0
3,6987,0
3,6977,0
3,6986,0
3,6976,0
3,6985,0
3,14619,0
3,14651,0
3,14608,0
3,14640,0
3,14600,0
3,14632,0
3,14598,0
3,14630,0
3,14604,0
3,14636,0
3,14621,0
3,14653,0
3,14615,0
3,14647,0
3,14623,0
3,14655,0
3,14624,0
3,14656,0
3,14597,0
3,14629,0
3,14613,0
3,14645,0
3,14618,0
3,14650,0
3,14602,0
3,14634,0
3,14609,0
3,14641,0
3,14601,0
3,14633,0
3,14616,0
3,14648,0
3,14614,0
3,14646,0
3,14606,0
3,14638,0
3,14617,0
3,14649,0
3,14607,0
3,14639,0
3,14605,0
3,14637,0
3,14603,0
3,14635,0
3,14611,0
3,14643,0
3,14622,0
3,14654,0
3,14612,0
3,14644,0
3,14599,0
3,14631,0
3,14610,0
3,14642,0
3,14620,0
3,14652,0
3,14873,0
3,14886,0
3,14872,0
3,14885,0
3,14539,0
3,14551,0
3,14540,0
3,14552,0
3,14541,0
3,14553,0
3,14542,0
3,14554,0
3,14543,0
3,14555,0
3,14544,0
3,14556,0
3,14545,0
3,14557,0
3,14546,0
3,14558,0
3,14547,0
3,14559,0
3,14548,0
3,14560,0
3,14549,0
3,14561,0
3,14550,0
3,14562,0
3,14593,0
3,14625,0
3,14594,0
3,14626,0
3,14595,0
3,14627,0
3,14596,0
3,14628,0
3,24411,0
3,24412,0
3,11517,0
3,11518,0
3,2280,0
3,5336,0
3,2287,0
3,5343,0
3,2278,0
3,5334,0
3,2288,0
3,5344,0
3,2289,0
3,5345,0
3,7542,0
3,7582,0
3,7541,0
3,7581,0
3,2279,0
3,5335,0
3,2290,0
3,5346,0
3,19526,0
3,19622,0
3,2281,0
3,5337,0
3,2283,0
3,5339,0
3,2284,0
3,5340,0
3,2286,0
3,5342,0
3,2285,0
3,5341,0
3,2282,0
3,5338,0
3,11488,0
3,11490,0
3,8636,0
3,9145,0
3,8639,0
3,9148,0
3,8640,0
3,9149,0
3,8638,0
3,9147,0
3,8637,0
3,9146,0
3,11487,0
3,11489,0
3,27285,0
3,27314,0
3,27284,0
3,27313,0
3,27287,0
3,27316,0
3,27288,0
3,27317,0
3,27286,0
3,27315,0
3,27283,0
3,27312,0
3,13168,0
3,13257,0
3,13171,0
3,13260,0
3,13170,0
3,13259,0
3,13172,0
3,13261,0
3,13169,0
3,13258,0
3,13173,0
3,13262,0
3,13174,0
3,13263,0
3,2068,0
3,5124,0
3,2070,0
3,5126,0
3,2071,0
3,5127,0
3,2074,0
3,5130,0
3,2072,0
3,5128,0
3,2073,0
3,5129,0
3,2069,0
3,5125,0
3,2053,0
3,5109,0
3,2055,0
3,5111,0
3,2056,0
3,5112,0
3,2059,0
3,5115,0
3,2057,0
3,5113,0
3,2058,0
3,5114,0
3,2054,0
3,5110,0
3,21363,0
3,21407,0
3,21364,0
3,21408,0
3,21442,0
3,21454,0
3,21365,0
3,21409,0
3,21366,0
3,21410,0
3,21443,0
3,21455,0
3,2061,0
3,5117,0
3,2063,0
3,5119,0
3,2060,0
3,5116,0
3,2062,0
3,5118,0
3,2065,0
3,5121,0
3,2067,0
3,5123,0
3,2064,0
3,5120,0
3,2066,0
3,5122,0
3,2076,0
3,5132,0
3,2078,0
3,5134,0
3,2079,0
3,5135,0
3,2075,0
3,5131,0
3,2077,0
3,5133,0
3,2049,0
3,5105,0
3,2051,0
3,5107,0
3,2052,0
3,5108,0
3,2048,0
3,5104,0
3,2050,0
3,5106,0
3,7538,0
3,7578,0
3,7539,0
3,7579,0
3,7540,0
3,7580,0
3,7583,0
3,7631,0
3,7584,0
3,7632,0
3,7585,0
3,7633,0
3,11014,0
3,11230,0
3,11011,0
3,11227,0
3,11013,0
3,11229,0
3,11016,0
3,11232,0
3,11012,0
3,11228,0
3,11015,0
3,11231,0
3,11020,0
3,11236,0
3,11017,0
3,11233,0
3,11019,0
3,11235,0
3,11022,0
3,11238,0
3,11018,0
3,11234,0
3,11021,0
3,11237,0
3,21384,0
3,21428,0
3,21381,0
3,21425,0
3,21383,0
3,21427,0
3,21382,0
3,21426,0
3,21448,0
3,21460,0
3,21388,0
3,21432,0
3,21385,0
3,21429,0
3,21387,0
3,21431,0
3,21386,0
3,21430,0
3,21449,0
3,21461,0
3,21351,0
3,21395,0
3,21353,0
3,21397,0
3,21352,0
3,21396,0
3,21439,0
3,21451,0
3,21354,0
3,21398,0
3,21356,0
3,21400,0
3,21355,0
3,21399,0
3,21440,0
3,21452,0
3,21373,0
3,21417,0
3,21375,0
3,21419,0
3,21374,0
3,21418,0
3,21445,0
3,21457,0
3,21376,0
3,21420,0
3,21378,0
3,21422,0
3,21377,0
3,21421,0
3,21446,0
3,21458,0
3,2083,0
3,5139,0
3,2084,0
3,5140,0
3,2080,0
3,5136,0
3,2088,0
3,5144,0
3,2087,0
3,5143,0
3,2086,0
3,5142,0
3,2081,0
3,5137,0
3,2085,0
3,5141,0
3,2082,0
3,5138,0
3,7529,0
3,7569,0
3,7530,0
3,7570,0
3,7528,0
3,7568,0
3,7533,0
3,7573,0
3,7531,0
3,7571,0
3,7532,0
3,7572,0
3,7536,0
3,7576,0
3,7535,0
3,7575,0
3,7534,0
3,7574,0
3,7519,0
3,7559,0
3,7520,0
3,7560,0
3,7518,0
3,7558,0
3,7523,0
3,7563,0
3,7521,0
3,7561,0
3,7522,0
3,7562,0
3,7526,0
3,7566,0
3,7525,0
3,7565,0
3,7524,0
3,7564,0
3,7537,0
3,7577,0
3,7527,0
3,7567,0
3,21361,0
3,21405,0
3,21362,0
3,21406,0
3,21360,0
3,21404,0
3,21358,0
3,21402,0
3,21359,0
3,21403,0
3,21357,0
3,21401,0
3,21441,0
3,21453,0
3,21372,0
3,21416,0
3,21371,0
3,21415,0
3,21370,0
3,21414,0
3,21369,0
3,21413,0
3,21368,0
3,21412,0
3,21367,0
3,21411,0
3,21444,0
3,21456,0
3,21394,0
3,21438,0
3,21393,0
3,21437,0
3,21392,0
3,21436,0
3,21391,0
3,21435,0
3,21390,0
3,21434,0
3,21389,0
3,21433,0
3,21450,0
3,21462,0
3,21380,0
3,21424,0
3,21379,0
3,21423,0
3,21447,0
3,21459,0
3,11491,0
3,11492,0
3,1895,0
3,4951,0
3,1896,0
3,4952,0
3,16616,0
3,16633,0
3,16615,0
3,16632,0
3,1893,0
3,4949,0
3,1894,0
3,4950,0
3,6133,0
3,6251,0
3,6134,0
3,6252,0
3,6135,0
3,6253,0
3,6136,0
3,6254,0
3,6132,0
3,6250,0
3,1904,0
3,4960,0
3,1905,0
3,4961,0
3,1908,0
3,4964,0
3,1907,0
3,4963,0
3,1906,0
3,4962,0
3,23522,0
3,24210,0
3,23523,0
3,24211,0
3,1902,0
3,4958,0
3,1903,0
3,4959,0
3,25654,0
3,25686,0
3,25653,0
3,25685,0
3,25652,0
3,25684,0
3,1897,0
3,4953,0
3,1899,0
3,4955,0
3,1898,0
3,4954,0
3,1900,0
3,4956,0
3,1901,0
3,4957,0
3,25651,0
3,25683,0
3,25650,0
3,25682,0
3,25649,0
3,25681,0
3,12874,0
3,12889,0
3,12872,0
3,12887,0
3,12873,0
3,12888,0
3,12871,0
3,12886,0
3,2270,0
3,5326,0
3,2268,0
3,5324,0
3,2269,0
3,5325,0
3,2258,0
3,5314,0
3,2259,0
3,5315,0
3,2260,0
3,5316,0
3,2252,0
3,5308,0
3,2253,0
3,5309,0
3,2254,0
3,5310,0
3,2255,0
3,5311,0
3,2236,0
3,5292,0
3,2237,0
3,5293,0
3,2238,0
3,5294,0
3,2271,0
3,5327,0
3,2272,0
3,5328,0
3,2244,0
3,5300,0
3,2245,0
3,5301,0
3,2246,0
3,5302,0
3,2247,0
3,5303,0
3,2248,0
3,5304,0
3,2249,0
3,5305,0
3,2264,0
3,5320,0
3,2265,0
3,5321,0
3,2273,0
3,5329,0
3,2275,0
3,5331,0
3,2274,0
3,5330,0
3,2256,0
3,5312,0
3,2257,0
3,5313,0
3,2250,0
3,5306,0
3,2251,0
3,5307,0
3,2239,0
3,5295,0
3,2240,0
3,5296,0
3,2263,0
3,5319,0
3,2261,0
3,5317,0
3,2262,0
3,5318,0
3,2266,0
3,5322,0
3,2267,0
3,5323,0
3,15600,0
3,16317,0
3,15601,0
3,16318,0
3,15602,0
3,16319,0
3,15603,0
3,16320,0
3,15598,0
3,16315,0
3,15599,0
3,16316,0
3,2242,0
3,5298,0
3,2243,0
3,5299,0
3,2241,0
3,5297,0
3,6519,0
3,6520,0
3,6537,0
3,6561,0
3,6536,0
3,6560,0
3,6538,0
3,6562,0
3,6528,0
3,6552,0
3,6527,0
3,6551,0
3,6529,0
3,6553,0
3,6524,0
3,6548,0
3,6525,0
3,6549,0
3,6526,0
3,6550,0
3,6543,0
3,6567,0
3,6542,0
3,6566,0
3,6544,0
3,6568,0
3,6534,0
3,6558,0
3,6533,0
3,6557,0
3,6535,0
3,6559,0
3,6521,0
3,6545,0
3,6522,0
3,6546,0
3,6523,0
3,6547,0
3,6540,0
3,6564,0
3,6539,0
3,6563,0
3,6541,0
3,6565,0
3,6531,0
3,6555,0
3,6530,0
3,6554,0
3,6532,0
3,6556,0
3,15605,0
3,16322,0
3,15604,0
3,16321,0
3,15606,0
3,16323,0
3,15607,0
3,16324,0
3,2223,0
3,5279,0
3,2224,0
3,5280,0
3,2225,0
3,5281,0
3,2227,0
3,5283,0
3,2226,0
3,5282,0
3,2217,0
3,5273,0
3,2218,0
3,5274,0
3,7370,0
3,7475,0
3,11069,0
3,11285,0
3,11070,0
3,11286,0
3,7371,0
3,7476,0
3,7369,0
3,7474,0
3,11061,0
3,11277,0
3,11062,0
3,11278,0
3,10649,0
3,10652,0
3,10647,0
3,10650,0
3,11058,0
3,11274,0
3,10648,0
3,10651,0
3,2219,0
3,5275,0
3,2221,0
3,5277,0
3,2220,0
3,5276,0
3,2214,0
3,5270,0
3,2216,0
3,5272,0
3,2215,0
3,5271,0
3,11066,0
3,11282,0
3,11068,0
3,11284,0
3,11067,0
3,11283,0
3,11063,0
3,11279,0
3,11065,0
3,11281,0
3,11064,0
3,11280,0
3,26902,0
3,26954,0
3,26903,0
3,26955,0
3,26904,0
3,26956,0
3,26901,0
3,26953,0
3,26906,0
3,26958,0
3,26907,0
3,26959,0
3,26908,0
3,26960,0
3,26905,0
3,26957,0
3,26898,0
3,26950,0
3,26899,0
3,26951,0
3,26900,0
3,26952,0
3,26897,0
3,26949,0
3,2222,0
3,5278,0
3,11055,0
3,11271,0
3,11057,0
3,11273,0
3,11056,0
3,11272,0
3,11059,0
3,11275,0
3,11060,0
3,11276,0
3,24493,0
3,24655,0
3,24494,0
3,24656,0
3,24492,0
3,24654,0
3,27481,0
3,27493,0
3,27482,0
3,27494,0
3,27480,0
3,27492,0
3,2856,0
3,5912,0
3,2865,0
3,5921,0
3,2864,0
3,5920,0
3,2862,0
3,5918,0
3,2863,0
3,5919,0
3,2866,0
3,5922,0
3,2861,0
3,5917,0
3,2869,0
3,5925,0
3,2870,0
3,5926,0
3,2867,0
3,5923,0
3,2868,0
3,5924,0
3,11133,0
3,11349,0
3,11135,0
3,11351,0
3,11134,0
3,11350,0
3,6888,0
3,6911,0
3,6891,0
3,6914,0
3,6890,0
3,6913,0
3,6889,0
3,6912,0
3,8102,0
3,8120,0
3,8121,0
3,8123,0
3,8122,0
3,8124,0
3,14698,0
3,14739,0
3,14700,0
3,14741,0
3,14699,0
3,14740,0
3,14701,0
3,14742,0
3,27210,0
3,27226,0
3,27212,0
3,27228,0
3,27211,0
3,27227,0
3,27209,0
3,27225,0
3,27300,0
3,27329,0
3,27305,0
3,27334,0
3,27303,0
3,27332,0
3,27304,0
3,27333,0
3,27301,0
3,27330,0
3,27302,0
3,27331,0
3,27299,0
3,27328,0
3,2859,0
3,5915,0
3,2860,0
3,5916,0
3,2857,0
3,5913,0
3,2858,0
3,5914,0
3,2852,0
3,5908,0
3,2853,0
3,5909,0
3,7396,0
3,7501,0
3,7397,0
3,7502,0
3,7394,0
3,7499,0
3,7395,0
3,7500,0
3,11127,0
3,11343,0
3,11128,0
3,11344,0
3,11129,0
3,11345,0
3,27297,0
3,27326,0
3,27298,0
3,27327,0
3,27296,0
3,27325,0
3,27295,0
3,27324,0
3,11125,0
3,11341,0
3,11126,0
3,11342,0
3,2854,0
3,5910,0
3,2855,0
3,5911,0
3,24600,0
3,24762,0
3,24601,0
3,24763,0
3,24602,0
3,24764,0
3,24599,0
3,24761,0
3,24598,0
3,24760,0
3,11130,0
3,11346,0
3,11131,0
3,11347,0
3,11132,0
3,11348,0
3,27290,0
3,27319,0
3,27292,0
3,27321,0
3,27291,0
3,27320,0
3,27293,0
3,27322,0
3,27294,0
3,27323,0
3,27289,0
3,27318,0
3,12867,0
3,12882,0
3,25151,0
3,25227,0
3,18,0
3,3074,0
3,21,0
3,3077,0
3,20,0
3,3076,0
3,23,0
3,3079,0
3,22,0
3,3078,0
3,19,0
3,3075,0
3,38,0
3,3094,0
3,40,0
3,3096,0
3,41,0
3,3097,0
3,39,0
3,3095,0
3,24,0
3,3080,0
3,26,0
3,3082,0
3,27,0
3,3083,0
3,25,0
3,3081,0
3,11,0
3,3067,0
3,13,0
3,3069,0
3,12,0
3,3068,0
3,42,0
3,3098,0
3,43,0
3,3099,0
3,44,0
3,3100,0
3,12869,0
3,12884,0
3,12868,0
3,12883,0
3,12870,0
3,12885,0
3,20452,0
3,21186,0
3,21241,0
3,21293,0
3,20454,0
3,21188,0
3,21243,0
3,21295,0
3,20456,0
3,21190,0
3,21245,0
3,21297,0
3,20455,0
3,21189,0
3,21244,0
3,21296,0
3,20453,0
3,21187,0
3,21242,0
3,21294,0
3,49,0
3,3105,0
3,54,0
3,3110,0
3,53,0
3,3109,0
3,52,0
3,3108,0
3,50,0
3,3106,0
3,51,0
3,3107,0
3,56,0
3,3112,0
3,55,0
3,3111,0
3,57,0
3,3113,0
3,59,0
3,3115,0
3,58,0
3,3114,0
3,34,0
3,3090,0
3,36,0
3,3092,0
3,37,0
3,3093,0
3,35,0
3,3091,0
3,10,0
3,3066,0
3,9,0
3,3065,0
3,45,0
3,3101,0
3,46,0
3,3102,0
3,47,0
3,3103,0
3,48,0
3,3104,0
3,17,0
3,3073,0
3,16,0
3,3072,0
3,14,0
3,3070,0
3,15,0
3,3071,0
3,7679,0
3,7787,0
3,7680,0
3,7788,0
3,25145,0
3,25221,0
3,25146,0
3,25222,0
3,25147,0
3,25223,0
3,25144,0
3,25220,0
3,25149,0
3,25225,0
3,25150,0
3,25226,0
3,25148,0
3,25224,0
3,10938,0
3,11154,0
3,10940,0
3,11156,0
3,10939,0
3,11155,0
3,15572,0
3,16289,0
3,15573,0
3,16290,0
3,25143,0
3,25219,0
3,28,0
3,3084,0
3,29,0
3,3085,0
3,33,0
3,3089,0
3,30,0
3,3086,0
3,31,0
3,3087,0
3,32,0
3,3088,0
3,15570,0
3,16287,0
3,15571,0
3,16288,0
3,7681,0
3,7789,0
3,7682,0
3,7790,0
3,7683,0
3,7791,0
3,26817,0
3,26857,0
3,13189,0
3,13278,0
3,13190,0
3,13279,0
3,2684,0
3,5740,0
3,2685,0
3,5741,0
3,2686,0
3,5742,0
3,2688,0
3,5744,0
3,2687,0
3,5743,0
3,13191,0
3,13280,0
3,13192,0
3,13281,0
3,13355,0
3,13364,0
3,13354,0
3,13363,0
3,2119,0
3,5175,0
3,2120,0
3,5176,0
3,13353,0
3,13362,0
3,13352,0
3,13361,0
3,6876,0
3,6899,0
3,6875,0
3,6898,0
3,6877,0
3,6900,0
3,13356,0
3,13365,0
3,13357,0
3,13366,0
3,13359,0
3,13368,0
3,13358,0
3,13367,0
3,13351,0
3,13360,0
3,13369,0
3,13372,0
3,13370,0
3,13373,0
3,13371,0
3,13374,0
3,13159,0
3,13248,0
3,13160,0
3,13249,0
3,24988,0
3,25066,0
3,24990,0
3,25068,0
3,24991,0
3,25069,0
3,24989,0
3,25067,0
3,24987,0
3,25065,0
3,28041,0
3,28105,0
3,28044,0
3,28108,0
3,28042,0
3,28106,0
3,28043,0
3,28107,0
3,28040,0
3,28104,0
3,343,0
3,3399,0
3,344,0
3,3400,0
3,26737,0
3,26765,0
3,26736,0
3,26764,0
3,345,0
3,3401,0
3,346,0
3,3402,0
3,26735,0
3,26763,0
3,347,0
3,3403,0
3,348,0
3,3404,0
3,349,0
3,3405,0
3,350,0
3,3406,0
3,351,0
3,3407,0
3,352,0
3,3408,0
3,26742,0
3,26770,0
3,353,0
3,3409,0
3,26741,0
3,26769,0
3,340,0
3,3396,0
3,341,0
3,3397,0
3,26734,0
3,26762,0
3,342,0
3,3398,0
3,26733,0
3,26761,0
3,26739,0
3,26767,0
3,26740,0
3,26768,0
3,26738,0
3,26766,0
3,14525,0
3,14532,0
3,14526,0
3,14533,0
3,14527,0
3,14534,0
3,26744,0
3,26772,0
3,26745,0
3,26773,0
3,26743,0
3,26771,0
3,6869,0
3,6892,0
3,6870,0
3,6893,0
3,6871,0
3,6894,0
3,331,0
3,3387,0
3,332,0
3,3388,0
3,6118,0
3,6236,0
3,6116,0
3,6234,0
3,6117,0
3,6235,0
3,10969,0
3,11185,0
3,10968,0
3,11184,0
3,12957,0
3,13032,0
3,12956,0
3,13031,0
3,12958,0
3,13033,0
3,326,0
3,3382,0
3,327,0
3,3383,0
3,328,0
3,3384,0
3,329,0
3,3385,0
3,330,0
3,3386,0
3,335,0
3,3391,0
3,333,0
3,3389,0
3,334,0
3,3390,0
3,6128,0
3,6246,0
3,6127,0
3,6245,0
3,6126,0
3,6244,0
3,13417,0
3,13432,0
3,13419,0
3,13434,0
3,13418,0
3,13433,0
3,6121,0
3,6239,0
3,6120,0
3,6238,0
3,6119,0
3,6237,0
3,25157,0
3,25233,0
3,25158,0
3,25234,0
3,25159,0
3,25235,0
3,25156,0
3,25232,0
3,6129,0
3,6247,0
3,6130,0
3,6248,0
3,6131,0
3,6249,0
3,336,0
3,3392,0
3,337,0
3,3393,0
3,338,0
3,3394,0
3,6123,0
3,6241,0
3,6124,0
3,6242,0
3,6125,0
3,6243,0
3,6122,0
3,6240,0
3,11481,0
3,11484,0
3,11483,0
3,11486,0
3,11482,0
3,11485,0
3,27717,0
3,27746,0
3,27720,0
3,27749,0
3,27718,0
3,27747,0
3,27719,0
3,27748,0
3,27716,0
3,27745,0
3,2717,0
3,5773,0
3,2715,0
3,5771,0
3,2718,0
3,5774,0
3,2716,0
3,5772,0
3,2737,0
3,5793,0
3,2740,0
3,5796,0
3,2739,0
3,5795,0
3,2738,0
